filename,jitter,shimmer,hnr,label
LA_T_9838989,0.015914020438305445,0.06794168469465554,16.071314134147237,1
LA_T_9844620,0.018629440688530736,0.08212345374717578,16.14437554613809,1
LA_T_9896606,0.015283138402189853,0.06430879687022169,16.382092588986538,1
LA_T_9912890,0.018958970941460283,0.08257420266220246,13.245328004909817,1
LA_T_1199930,0.024566731884689684,0.09985634321554139,9.971029196917836,1
LA_T_1219386,0.034031849122733895,0.09522955099165514,8.96586018279818,1
LA_T_1487560,0.02664787505169239,0.09719746107220424,11.12700754558524,1
LA_T_1569908,0.03283089078050797,0.10271588695963081,10.481782788070479,1
LA_T_1584182,0.026825579990602748,0.09881768532140321,11.52664658148857,1
LA_T_1585521,0.02222463878763854,0.08437513092935049,9.200890496411102,1
LA_T_1623473,0.030587524025986995,0.11983606105407926,9.383854021433496,1
LA_T_1667973,0.033918362430783125,0.10732409673103836,9.59640645788161,1
LA_T_1756992,0.023843361258687055,0.1170158132328918,10.402990622912277,1
LA_T_1792767,0.027448356561613915,0.0898215710500868,12.304408728734803,1
LA_T_1830509,0.023637776974479895,0.09186352116656261,11.250070833113138,1
LA_T_1908512,0.026217689192737495,0.08583875096600099,9.646207450631012,1
LA_T_1923872,0.024820509268323777,0.07881703833183035,10.271470934508738,1
LA_T_1931571,0.025444336128092854,0.10804680965947837,10.48700135658243,1
LA_T_1934754,0.02949812909045124,0.10819104100242645,9.423626819548378,1
LA_T_2043279,0.02603251211449203,0.07457286360723038,10.062086083445815,1
LA_T_2130583,0.03783130180689587,0.11760469914061188,9.589201145081796,1
LA_T_2147641,0.03199779884295846,0.09614048544991585,9.747728557183997,1
LA_T_2216602,0.025481056504256774,0.09329248728765076,11.842168667793656,1
LA_T_2217523,0.036525593699868686,0.12394508780147245,10.989860638948455,1
LA_T_2520647,0.026483123078915,0.08505578958753961,7.449280610114453,1
LA_T_2618051,0.03420606243356547,0.08607741544495258,10.502939885801503,1
LA_T_2675422,0.03294633706523748,0.10269180035233366,9.451424881907345,1
LA_T_2699884,0.0317861882911902,0.11279441421833397,9.44310715851311,1
LA_T_2925763,0.03546708890121388,0.1382454592213864,8.782525226651767,1
LA_T_3026804,0.024570647048143893,0.10034893247492216,12.18894873714125,1
LA_T_3068473,0.033975113313889756,0.1181219324843663,9.449287759900598,1
LA_T_3119779,0.021343619088536103,0.07280094849528308,11.903806144242155,1
LA_T_3171621,0.016968163540729914,0.07604326346097265,14.206563790331307,1
LA_T_3208992,0.018299750683889858,0.07423953025344042,11.50500726711451,1
LA_T_3226167,0.035688083476319334,0.09816918859243809,9.256776462762236,1
LA_T_3301728,0.04607070125196702,0.10330419391309202,6.8062400750784455,1
LA_T_3324636,0.023245343069904823,0.08777020695507495,11.900393240114848,1
LA_T_3362906,0.03826508797420423,0.12419244978885537,6.619406238781231,1
LA_T_3513521,0.030117267362889215,0.10635344520438253,10.637480231041694,1
LA_T_3517928,0.04401323966573821,0.1307780800821151,9.102237441754088,1
LA_T_3524074,0.031927250996636986,0.09547701777434024,10.57614858708691,1
LA_T_3583591,0.02857098131644931,0.09100686992334275,10.215210188099814,1
LA_T_3611811,0.029486363930185108,0.09958385274333291,10.206180840437211,1
LA_T_3659915,0.028575705606776365,0.11114407173422855,9.51968608335916,1
LA_T_3661578,0.024039179797024565,0.07595087720770605,11.61972461191015,1
LA_T_3704574,0.03947462151606346,0.15871352724249396,6.580347810439029,1
LA_T_3748161,0.03061891834583949,0.12435693327117629,9.270014335981354,1
LA_T_3782527,0.022167540028701093,0.10898190459255165,11.898997273737978,1
LA_T_3915181,0.027011868009584803,0.07622766069612516,9.598072715377578,1
LA_T_3925776,0.032686750982131155,0.09318112149056847,9.283459489289884,1
LA_T_3963536,0.023275089454989666,0.10547504140396735,8.503696666446109,1
LA_T_4068159,0.027893354595442038,0.11074787550419378,11.034064012256271,1
LA_T_4169604,0.037285787091882995,0.13248446339732114,9.175899538746696,1
LA_T_4198628,0.020900948999055303,0.07245739295311751,11.402071890622128,1
LA_T_4210946,0.02927402100258692,0.09220245785337375,13.245103794403018,1
LA_T_4369129,0.043665311325324835,0.1326317324114413,5.605024708701813,1
LA_T_4451463,0.032335810173269725,0.11081777550649541,8.263229335633458,1
LA_T_4481879,0.03496032172316388,0.14497890512637954,9.07728589244388,1
LA_T_4486316,0.03327486479398273,0.08232657646528356,7.044944808810617,1
LA_T_4638884,0.028135180093025406,0.08840449694586998,11.520839219886708,1
LA_T_4710044,0.0580809700048608,0.20133074240186288,7.491217027806583,1
LA_T_4710920,0.02176302483957362,0.12319195953679657,7.85108450638197,1
LA_T_4740750,0.025033121327566563,0.10645490170116338,10.624636552328127,1
LA_T_4769298,0.02473181399135071,0.07809068546265971,12.298565528653358,1
LA_T_4772321,0.024190189702468962,0.09626083418238812,10.958915578285737,1
LA_T_4817040,0.026852538667267407,0.0824339538576074,11.175732126096827,1
LA_T_4860349,0.03412127131960186,0.0705003891310992,10.836540315102539,1
LA_T_4940666,0.024342423253378778,0.07924630181627482,11.038188317360872,1
LA_T_4991041,0.03388557859016957,0.10359628618894247,11.754111082133914,1
LA_T_5043225,0.03178002669140874,0.08705166010832108,10.114074667877485,1
LA_T_5103637,0.027008307354144005,0.10770188268522057,9.345170054705738,1
LA_T_5167256,0.028619595353089708,0.0967524330585882,9.426505504049157,1
LA_T_5353096,0.02803904293055564,0.07519103846053539,10.952354681110297,1
LA_T_5408992,0.028651915795709887,0.07598140804121359,11.085356002338921,1
LA_T_5443164,0.031310894559897606,0.07997241675809358,9.724906948782687,1
LA_T_5533183,0.03363420301125529,0.10794867235248058,8.585828492387046,1
LA_T_5599339,0.026589826255102384,0.08935641604207284,9.403201140589625,1
LA_T_5787857,0.02812707843329064,0.1133994364036835,8.706536431724535,1
LA_T_5890305,0.032429371244029365,0.12979922371082617,11.026869402658509,1
LA_T_6058119,0.04719890858921596,0.2227899727114918,4.90352929396878,1
LA_T_6078773,0.03404715254153195,0.09052709737269968,10.409064471907586,1
LA_T_6253524,0.027127484431338434,0.07879620616293888,10.265782834146778,1
LA_T_6368265,0.030910714396919114,0.10190212649054126,9.290223237289256,1
LA_T_6441166,0.03508139667676543,0.09327021664626066,8.734713793259354,1
LA_T_6496177,0.03196690917821735,0.0631841090380497,10.443429455862683,1
LA_T_6551574,0.03495289360766584,0.15730380752918086,6.590455623508846,1
LA_T_6554775,0.024318553716730845,0.08168299307254952,9.20499927013294,1
LA_T_6632006,0.01895899330178037,0.07790736842856752,13.393872944350022,1
LA_T_6666532,0.034290127978295094,0.0793916405675632,8.882159237900701,1
LA_T_6726155,0.032755294690214924,0.08848400480368829,10.57618665786799,1
LA_T_6766056,0.0424290622679681,0.14863967267567305,8.536848541880117,1
LA_T_6774071,0.02417199018750935,0.07640438909918046,10.493400170639351,1
LA_T_6795804,0.027459255563699245,0.09348368231257367,11.08117502576678,1
LA_T_6835345,0.026165291385729605,0.07063266339060534,11.424408619892855,1
LA_T_6946670,0.023566254462982376,0.10496066070299495,10.985336812809066,1
LA_T_7220833,0.017497445560765296,0.08677082463193453,11.92919118832572,1
LA_T_7278711,0.0299018108801074,0.12184493169680188,9.616877351304511,1
LA_T_7327413,0.0378592698449829,0.10783469601646399,6.1904309239551,1
LA_T_7367042,0.0281474520086072,0.07382912301180387,8.034791436553716,1
LA_T_7468662,0.03164432806973932,0.1573928985402358,9.074398157681136,1
LA_T_7667225,0.02030066549894069,0.08923428563536578,10.626896090698285,1
LA_T_7696598,0.021273760966970198,0.09592095283936526,10.62700619640352,1
LA_T_7815754,0.017556587377205817,0.07933217736297996,12.993026527062057,1
LA_T_7816568,0.022428448369105798,0.1191965089577829,9.937807298774624,1
LA_T_7851926,0.023599028994358423,0.10716251374702783,10.292069565960281,1
LA_T_8038233,0.02041972201160479,0.08746334863750754,13.099423052596771,1
LA_T_8040847,0.032325444307919615,0.11485792393190294,11.664183935654346,1
LA_T_8147741,0.024066203793922804,0.08013049955894833,12.141597034828381,1
LA_T_8193150,0.023872076933942787,0.09617676626333488,11.419676262521289,1
LA_T_8219979,0.038037373552116546,0.10063956159365173,8.77220026915782,1
LA_T_8230959,0.02843302581883715,0.15319776743382035,8.411801780115674,1
LA_T_8337767,0.03600564545340644,0.09809245450645754,8.571152729914587,1
LA_T_8374631,0.021212746830619803,0.09658710294882657,10.578488268355116,1
LA_T_8448396,0.03935855929784583,0.12364687300617236,7.564558353740359,1
LA_T_8522600,0.037581801645947224,0.10482884914598527,9.833141019796512,1
LA_T_8597023,0.02416534089344234,0.105505681812449,11.265159261927199,1
LA_T_8597829,0.021723166231868603,0.07830609413025445,12.659923456717065,1
LA_T_8639914,0.03255352123773961,0.17042426476367456,6.040027062767966,1
LA_T_8705208,0.02752800046760462,0.08679641163277384,12.856973971665802,1
LA_T_8793633,0.02801364219644093,0.08606067693892365,10.570382085589507,1
LA_T_8806097,0.035267718734241574,0.09815167234452155,7.812488502592802,1
LA_T_8970804,0.03678067856900749,0.09244683051343035,9.342707584516472,1
LA_T_9075670,0.037707131070096704,0.11984581000376046,7.560726982675958,1
LA_T_9101277,0.02968829648443006,0.09764287829992714,8.903294863041065,1
LA_T_9390369,0.026479849252310225,0.07241418232415332,8.653273938914495,1
LA_T_9392229,0.042015677517768864,0.10338481924990203,8.293688481440968,1
LA_T_9408141,0.03722704965984961,0.09313863678940049,6.69443239209037,1
LA_T_9502120,0.024289015097295943,0.07292038607978879,11.597914143611032,1
LA_T_9634249,0.024426878907134804,0.09528966850352075,10.097511308353553,1
LA_T_9675042,0.027276829597527207,0.06993358465725281,10.578888529775858,1
LA_T_9728429,0.03084597200835209,0.10876374671667567,11.484949624163796,1
LA_T_9772981,0.028070957115526974,0.1020110347277801,9.518044763011403,1
LA_T_9778924,0.0447249779010311,0.1559348814652632,6.194033561536638,1
LA_T_9884197,0.030993744593891245,0.09455596498448747,11.448060816062581,1
LA_T_9955851,0.026130404970785285,0.06809706747554628,8.821235594451831,1
LA_T_9983805,0.034575268455614865,0.09308874343029536,6.972223422808948,1
LA_T_1031233,0.02252090883777348,0.11297589112435201,13.132959994245484,1
LA_T_1126222,0.019485420182616415,0.09978918890407204,14.234091740187182,1
LA_T_1188742,0.018882735027091528,0.09985751772613982,13.81422565312327,1
LA_T_1197695,0.018701480619650147,0.08606181392852164,14.758297469279976,1
LA_T_1261884,0.024214627921332596,0.09789289360477227,13.571408869146595,1
LA_T_1269847,0.019955867954606778,0.0980031236249977,14.069950469220469,1
LA_T_1504888,0.02191727256712854,0.10459197872752732,14.824085267651565,1
LA_T_1555189,0.019176815834399452,0.06968874386150797,15.413729915457072,1
LA_T_1662467,0.02772896406442084,0.11299758255315617,12.221107310292043,1
LA_T_1678844,0.01906108320410184,0.10911128266125118,11.994465775025906,1
LA_T_1745865,0.022247052148246394,0.09613842942032173,14.185755417851384,1
LA_T_1785278,0.013182264820524049,0.10139821557825028,15.109297955113998,1
LA_T_1793666,0.023557301952753264,0.08939681074809354,13.782997723601197,1
LA_T_1864383,0.026124479890024404,0.0914667005610523,12.214485020581167,1
LA_T_1873366,0.02791110686341719,0.12482025791984729,12.2490049891668,1
LA_T_1897788,0.018687173832853746,0.13865937450534285,11.881684116694034,1
LA_T_1914243,0.02163283082013444,0.10236263908036713,13.205577644003125,1
LA_T_1933449,0.024621255999841433,0.09371114518373326,11.845706779783303,1
LA_T_2193944,0.020629198480369,0.11652907110786846,12.298047455631684,1
LA_T_2226656,0.02322225319072901,0.11802706334590732,13.267553407812754,1
LA_T_2304357,0.02603903876889898,0.12686364679876425,11.781230305427192,1
LA_T_2347217,0.021561045050260227,0.108595664498958,12.977256844340948,1
LA_T_2376874,0.021583173637226078,0.12000964126383556,13.37569374930269,1
LA_T_2406356,0.019705328060594617,0.1074809955519128,14.680973180491332,1
LA_T_2419538,0.019893506241755805,0.08860810964487004,14.254423414720826,1
LA_T_2476165,0.023034680747172274,0.11124701217028099,12.336333536109068,1
LA_T_2535749,0.019193928949556193,0.10028197317200668,15.52447867272449,1
LA_T_2560383,0.01640665515177764,0.11213943059241398,15.789921794116994,1
LA_T_2709262,0.016159238110156,0.08667547603359782,13.982874201264107,1
LA_T_2824772,0.02059245522749667,0.0858086543995017,13.302973211002827,1
LA_T_3022241,0.021313480272248463,0.13979831821391353,11.81385088413817,1
LA_T_3059635,0.028161091729210136,0.09554423908193233,8.619645815144958,1
LA_T_3060760,0.019901941688955597,0.07636506765645983,14.657102249489778,1
LA_T_3163425,0.02000505639397141,0.11002421221267873,14.675616463823987,1
LA_T_3325988,0.021254378075330874,0.07666541371244083,15.666642503335247,1
LA_T_3492130,0.019654352414747535,0.11034421978563011,12.802493827861458,1
LA_T_3508559,0.025345197898280155,0.1280426090079899,14.733652165848856,1
LA_T_3649480,0.023586570977391943,0.11415411099444918,13.412922114852355,1
LA_T_3729389,0.022655524865493375,0.10038854677374227,12.765658325783221,1
LA_T_3774973,0.022427825372161217,0.0961500977887361,16.202042890011942,1
LA_T_3812469,0.02060683569612295,0.11438901072168657,14.827135065136284,1
LA_T_3843638,0.02033847857028307,0.08955649021117404,14.76776106110456,1
LA_T_3865816,0.012480658498120429,0.07703198478015355,16.202583379233804,1
LA_T_3983390,0.02150572152018258,0.11842063136385163,13.369316897526886,1
LA_T_4027900,0.01578352370887207,0.0828952854029836,14.606615848179088,1
LA_T_4255653,0.02501831841055748,0.10795820171013758,12.649200640352829,1
LA_T_4302417,0.016714795070156316,0.09226916660189988,15.35913872909961,1
LA_T_4348949,0.01710788192775876,0.09564691426997161,14.746204160494342,1
LA_T_4396533,0.020174085981912834,0.08558811575385956,12.346859770380442,1
LA_T_4428088,0.02125652835487815,0.1066369957950684,12.249031684342128,1
LA_T_4486346,0.027783666206865485,0.11154280932154291,11.579558813797295,1
LA_T_4543133,0.019755603506824503,0.11861334484690218,12.916394515175893,1
LA_T_4591528,0.02079184430452066,0.13385647213837165,14.702087962529745,1
LA_T_4652434,0.01722010082344075,0.09539431339072021,13.935719422588766,1
LA_T_4667091,0.0177130907196786,0.08391645465731598,14.62506015458858,1
LA_T_4678612,0.021894219709382948,0.06810453441924683,15.146099313718057,1
LA_T_4734861,0.015961270540618886,0.10117949474399682,15.372214942390716,1
LA_T_4811800,0.018845556532129284,0.12535227113641387,13.215819030167772,1
LA_T_4855072,0.03183610319421175,0.11726419991776256,12.20854896145676,1
LA_T_4890539,0.022093394627046677,0.10226735104675441,14.288534887750899,1
LA_T_4927126,0.0197767879952926,0.0946809877724088,13.277758221641252,1
LA_T_4983711,0.019770610611100217,0.09341988447395821,12.689228850337315,1
LA_T_5294797,0.021900080161523058,0.11112863914081625,13.170725225697344,1
LA_T_5383824,0.024118420589342108,0.10972659476278475,13.32770674881658,1
LA_T_5481571,0.013420819647691765,0.08239291614980779,16.125146257478782,1
LA_T_5675574,0.019477486777825556,0.08936363920286901,15.834085101562263,1
LA_T_5759484,0.021434793537971845,0.08707568570122612,14.79431195998927,1
LA_T_5786461,0.023104050718185387,0.1294361863729884,13.944353024652287,1
LA_T_5900964,0.01997187870749947,0.13154517635577798,13.550316892865789,1
LA_T_5918833,0.017081408932591916,0.09716599332601392,14.290704126028078,1
LA_T_5949193,0.017559407659563677,0.11764406822730064,13.160683576506118,1
LA_T_5973899,0.029125916906481822,0.10853360991315723,12.13667062521543,1
LA_T_6150466,0.021370079120889316,0.09406925896424861,13.505316783927926,1
LA_T_6212732,0.021139587408708655,0.1121264729691596,13.8798067565181,1
LA_T_6362766,0.0158631236881854,0.07163831089833748,16.856064052085333,1
LA_T_6371068,0.02235277506249851,0.09299986596012522,14.398046005369514,1
LA_T_6457872,0.019313610127752064,0.09713668171293299,12.616724332123681,1
LA_T_6521388,0.022586187651563592,0.10404499775574336,13.23177503088656,1
LA_T_6531051,0.021760614569521736,0.10973979158006669,13.187945769747571,1
LA_T_6540438,0.02246532990058272,0.10744522522142667,13.908838815111787,1
LA_T_6620806,0.02471453319808345,0.14097089867829926,11.082216492296178,1
LA_T_6668176,0.021371728596334343,0.09353231721381322,12.692509985997,1
LA_T_6763611,0.02898869385083074,0.14795065828222914,13.32934192566283,1
LA_T_6799312,0.03506144628499948,0.11782664922893614,11.71748387619013,1
LA_T_6813958,0.023059741055652887,0.08540910486600684,13.786662171889425,1
LA_T_6949400,0.019332315114861838,0.09179285308333088,15.489594803807337,1
LA_T_6995687,0.01738056388006795,0.08084471266696094,15.96128343036366,1
LA_T_7000444,0.01860231987058341,0.11553910139598249,13.613166907546404,1
LA_T_7024437,0.015603024523230593,0.09001987520843084,15.22339939072552,1
LA_T_7024613,0.021646388057810054,0.10517964806708185,12.67622493403995,1
LA_T_7234808,0.024912127980555743,0.10874687088915547,13.204935850925331,1
LA_T_7254652,0.019969888296525705,0.11999158125744787,13.95451786357274,1
LA_T_7344886,0.015183284323982525,0.07947308297777217,15.200179760215633,1
LA_T_7504201,0.02875674354323876,0.11464202411118087,13.750920383840171,1
LA_T_7515281,0.023641518869768372,0.10954660999598778,12.965994215298487,1
